section,artifact,old_scope,new_scope,run_identity,metric,statistic,old_value,new_value,delta_new_minus_old,comparability,reason,old_row_count,new_row_count,old_sample_count,new_sample_count,old_manifest_sha256,new_manifest_sha256,old_protocol_label,new_protocol_label,old_artifact_sha256,new_artifact_sha256,decision_lock_sha256
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",ter,ci_lower,-0.000717072920,-0.001464749183,-0.000747676263,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",ter,ci_upper,0.002180880113,0.000429295160,-0.001751584953,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",ter,delta_b_minus_a,0.000441898051,-0.000469546739,-0.00091144479,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",wer,ci_lower,0.001069156255,-0.001581947669,-0.002651103924,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",wer,ci_upper,0.004775007125,0.003380102232,-0.001394904893,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"ordinary_baseline[ordinary_lora,lambda=0,seed=42]->selected_method[tone_aware_lora,lambda=0.05,seed=42]",wer,delta_b_minus_a,0.002850758918,0.000886046691,-0.001964712227,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",cer,ci_lower,-0.002216669959,-0.002030455645,0.000186214314,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",cer,ci_upper,0.002163951622,0.001561682901,-0.000602268721,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",cer,delta_b_minus_a,0.000069690661,-0.000078401993,-0.000148092654,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",der,ci_lower,-0.000162846780,-0.000346275142,-0.000183428362,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",der,ci_upper,0.000773362262,0.000462843651,-0.000310518611,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",der,delta_b_minus_a,0.000297735907,0.000045412396,-0.000252323511,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",ter,ci_lower,-0.003517110621,-0.002264985586,0.001252125035,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",ter,ci_upper,0.000850413360,0.001123559165,0.000273145805,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",ter,delta_b_minus_a,-0.000977762581,-0.000422221853,0.000555540728,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",wer,ci_lower,-0.000528558709,-0.001222536301,-0.000693977592,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",wer,ci_upper,0.004293690254,0.002745660501,-0.001548029753,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_bootstrap,bootstrap_ci_results.csv,legacy_exposed_fleurs_857/utt_id_paired,legacy_exposed_fleurs_857/utt_id_singleton_external,"selected_method[tone_aware_lora,lambda=0.05,seed=42]->locked_control[tone_aware_lora,lambda=0.1,seed=42]",wer,delta_b_minus_a,0.001887664689,0.000731951614,-0.001155713075,comparable_with_bootstrap_method_note,same 857 singleton utterances; CI implementation label changed from legacy paired percentile to audited ratio-of-totals cluster code,12,12,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_paired_percentile,paper_v2_paired_cluster_percentile_ratio_of_totals,d22c815cf5e5279683c03e14b4e182586f56ef20ec74aacdb68a92f50846df31,4118ad56506737c3bc71dc83879c2894240bf9f99388e3fa08f65529d57ccc54,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,cer,rate,0.10013676792138894,0.09935274798986,-0.000784019931528934,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,der,rate,0.005592841163310962,0.00520005157075938,-0.000392789592551583,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,fcer,rate,0.08518855065879145,0.08482142857142858,-0.000367122087362878,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,swdr,rate,0.004915346805024577,0.004915346805024577,0,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,ter,rate,0.010683668633955111,0.009763440860215054,-0.000920227773740057,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=locked_control;dataset=fleurs;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42,wer,rate,0.17112258263348487,0.16923491794437168,-0.00188766468911319,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
fleurs_metrics,external_fleurs_results.csv,legacy_exposed_external_replication/full_fleurs_857,legacy_exposed_external_replication/full_fleurs_857,role=ordinary_baseline;dataset=fleurs;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42,cer,rate,0.09853388272804091,0.09942243865044036,0.000888555922399448,comparable_same_utterances,"same manifest and exact ordered utt_id/ref identity; checkpoints differ by design, so delta measures retraining/protocol change",3,3,857,857,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,91e6256c34faf7d26ed459844bd6a3dc390337716d67801f0eca80dcc72bcede,legacy_external_evaluation,paper_v2_legacy_exposed_external_replication,1b39c2d0134a93d68fa1a38fdb96b58bd193c100b0923279108e7f5a649b0a10,44bd50a5ffc33eb15707b0eeb25df9deee642d0d8f7e936876d7f3beb7a98c31,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
